Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
1482015600.0,0844,0457,9,205,1845,1,1500,1078,1445900400.0,15.0
1481929200.0,0161,0087,9,205,1845,1,1500,1078,1445900400.0,15.0
1481842800.0,0954,0517,9,205,1845,1,1500,1078,1445900400.0,15.0
1481756400.0,0220,0119,9,205,1845,1,1500,1078,1445900400.0,15.0
1481670000.0,0717,0389,9,205,1845,1,1500,1078,1445900400.0,15.0
1481583600.0,0232,0126,9,205,1845,1,1500,1078,1445900400.0,15.0
1481497200.0,0494,0268,9,205,1845,1,1500,1078,1445900400.0,15.0
1481410800.0,0772,0418,9,205,1845,1,1500,1078,1445900400.0,15.0
1481324400.0,0055,0030,9,205,1845,1,1500,1078,1445900400.0,15.0
1481238000.0,0248,0134,9,205,1845,1,1500,1078,1445900400.0,15.0
1481151600.0,0654,0354,9,205,1845,1,1500,1078,1445900400.0,15.0
1481065200.0,0664,0360,9,205,1845,1,1500,1078,1445900400.0,15.0
1480978800.0,2187,1185,9,205,1845,1,1500,1078,1445900400.0,15.0
1480892400.0,2526,1369,9,205,1845,1,1500,1078,1445900400.0,15.0
1480806000.0,2721,1475,9,205,1845,1,1500,1078,1445900400.0,15.0
1480719600.0,1331,0721,9,205,1845,1,1500,1078,1445900400.0,15.0
1480633200.0,0715,0388,9,205,1845,1,1500,1078,1445900400.0,15.0
1480546800.0,0519,0281,9,205,1845,1,1500,1078,1445900400.0,15.0
